"property_id","price"
"f48e503ebd3908838c1f2ae6",422700000
"e58ba64bfa5280630bfcfa97",799200000
"07edd16680605925192efcf1",6.73e+08
"70b821bc1c7dd846a8be343c",3.53e+08
"d84d7edc4a4896c4a8722328",668900000
"6d592a69209ef3356e656c44",526300000
"ca9b2ef10b512905af6be620",856600000
"bbf16146922556095f53b5ea",1042500000
"86e80098f5a3e7dbd635838d",811900000
"dad46c20f9f7d834e522fdd1",987400000
"e2dcb036931bf4b2aa030036",1205100000
"aa7a25411bc0f9f93dcc40df",540600000
"e192181121fe58a8bf94aecf",590800000
"5aa715bbe2b178ad0c9e4b08",870700000
"43b5b5a9a1615eba48ab8b66",463700000
"dc91e3fe1b190fd8cf2584c9",597200000
"1014341bbcd2fd5775631f78",694300000
"7f2e9d302a6ed1770db9f7cf",580600000
"73f4074e5e09e52e0e03598f",1059100000
"0460eacc73398bb95f0518e2",762200000
"5a44be6fad8878eb2c394ca9",1004400000
"936cdcce007bce08a72112b7",9.49e+08
"8334a4cc7db8ed5c0071fe95",691100000
"e3e9d1d073b129c697c1e9e9",848700000
"dd9a60c3d502ca3cc98d9b73",1137300000
"949184accb5878f82fd5c10f",562400000
"bbc675f7edfa0425c78c15ea",728400000
"7436750d73f2e56b4f29e98f",564600000
"cf81103f31f74edfe0453de8",781500000
"620e467297aed5c47e22735a",370800000
"41037a3f8625082544979179",6.33e+08
"6a2db40e5f210a31b2f7119e",573800000
"0083ef74db679d22463a1afe",753200000
"b19be1ad7f60717a943ff0f7",537700000
"0906b6a88fb1eb0d7bfb6bb5",389700000
"f82adf71d17c261b41a5231a",623900000
"bdda694c42c52ba4803d482f",606500000
"80f633154b6f94b8fa24f213",545200000
"f69aa18a64d8b8494fd9fe3f",339600000
"3146f3ec9b237fa0944cec7b",624300000
"5db3d671b5aa03dc33f258dc",325700000
"d5239537894ce7f2a9cb5a49",505600000
"bc28e66374356a4fcf9b62d7",586400000
"3697e556be961a16a621f3e5",491300000
"bb6f66493fbafa76d70b0a34",857700000
"e78a4111d943044a9a32ed80",1137600000
"044e2daf937c0d8373f2e914",958700000
"77668d4325802de9d63609a9",873200000
"a85ba83751915d8d5d1a0e09",943100000
"429460d5f5c5381e945cf449",1156100000
"a53dc5c58f7384729ba37a21",666400000
"a4dba76865fbd14aa19c0286",780700000
"7573c18a79e5e3ee0610d7cc",701800000
"f13f72c1cb469db92b25c2fb",1205900000
"45dd7eee4488e88d71d46783",1108400000
"dd4fd04b9fd80818bd543f9d",867700000
"500a3c5953f89b431184fead",7.07e+08
"d2e737461b916ba78030c76f",826800000
"e1e69b5a90431b8a44265487",639700000
"49cc8164d94a2afe8b750af4",4.72e+08
"e9b054016b281140d2566d88",1189400000
"32161228e9c502d2c21beaa3",424200000
"9017accdd4fe3229fc45280b",455700000
"17fed4a312a9b773f64861d3",527500000
"8632f5681d04d9c934675409",891500000
"8356123e4d10a479a12e98bb",628500000
"70463649ffbda5fdf3c10ec8",5.55e+08
"1414ec3cdd3f6ab772fc7584",744400000
"937708417ef2642b7d05abad",821700000
"afbe90d764c1821cdb26e38a",419900000
"14331a3db021936067b15890",759400000
"793efc460dd25b67c644e92f",668100000
"0a9e4dd0eec86037a36fe769",857500000
"e5168779de76d99010e37c7c",921700000
"016dd08801ad1a1e7f6e695b",1358700000
"ce509ce153f452ff8a997538",972100000
"66d8ce8e6aad18a4963275fc",756900000
"8398e3b96d1311c7264f6603",986700000
"e9081115ab418ef1031326c3",771900000
"5c8240a1ebf6138f81dac715",809300000
"18cb1adb2078fef29a613a96",632600000
"4167fdc804227ed43224a32c",1043700000
"b5d0ae257748ea92c47d8fc2",552600000
"1d17f0ff708e6f0b93a990ec",671400000
"764f506bb2aa1ac4de918a71",1.207e+09
"7a861f1e3af4dbbf55b2c301",645100000
"1562a23a312478d7a05a33dd",649900000
"0a040fd24e23a77f0c58495c",868800000
"7f0f5931fe148f6187ebf512",436400000
"9fcdcb2be94744d00e734a3a",1018800000
"f181f74e96a93820a23bc0a0",549300000
"5193b43c32a2bfb3aac6b2af",900900000
"6cc7718e834ba47a429d6874",653900000
"b8d06f4ce0d6e71ba0fddc26",653400000
"30a30e4ab286fd822c68ab5a",806500000
"f99bdff027d28ceca0caacd1",852700000
"f46f5e911c6c595efb5b7ab5",595800000
"a7f0c831d82505044f370b1a",418500000
"17069e9f4ba45c93738b109a",646100000
"dd5c910c2a3d63b8fa92096f",701300000
"a33329c9ed11ee8b87aad6b4",386700000
"925b457b5df270a68b84753b",333500000
"d206aafc71e8aec2afc3f8ee",584600000
"f8232717e74332384075dde8",485700000
"f60d9f0751a14efe41be383b",668200000
"13adc7946bd4e6e3e4416e52",597400000
"230cdc90e6c825d391d5025d",7.47e+08
"e98cb170e4383546988c6829",754100000
"5bc46671989de2534553ae49",532100000
"3b98c8e46cf8477a1968244f",695600000
"f9f5fa4ad495197a5c9b492c",333500000
"0bd42f8ee9d36dae4cf35886",3.68e+08
"567ca46ac91cc53e3b479547",471100000
"f0ebddf2bd5aac661e4945ce",908800000
"eee841bc785b1824b6419a73",669500000
"004776514ad269b380581066",647600000
"bd3edc7854cffd6b6debfb98",7.22e+08
"0b42bbe66e438fa81a2ff77a",782200000
"a33bfa6cf99e26bd9c49f8d8",7.32e+08
"8b45db8a4f2c0f772c8d44cf",497400000
"262b5b0bb408d7cf53073832",631500000
"5844c83fecdf7e09b188c2f0",526600000
"9cc3c05f0e81b8f6454b80ea",499100000
"07c46b493733d74c4f384b79",827600000
"932ce2fe93b8e1ec0e7bbc8f",711100000
"559fabe06aaee537322d0af8",327100000
"f4da2c8dd901cca9cdd51025",561100000
"84eb4861db0816bc8722f379",7.32e+08
"d0dc69570223bce949a4c17e",784600000
"abc2ff9d0e7848169fca170f",712300000
"3e3880088f0df7c447e27840",633900000
"3580dcbd0a6d7d6d3546dad6",717600000
"f123231ff18912a3dfd7cae7",407200000
"78a7eac41dd672cd1863e3b4",837400000
"97def72de478566ad58020a3",883600000
"e3e2e3080cc309d34014e8fd",607900000
"71be583d473084bc0608d066",7.86e+08
"ac6a4c672dfbe20f5bafbd89",7.32e+08
"f4fc081a112f5ee1b3a09e70",750300000
"d8add8f5e0aa562a63c894d7",717600000
"88ab887e18e38d0b8315286e",772500000
"07c8af84608e6c9206ad6961",7.32e+08
"2b352d996677e67156391e25",554300000
"ced624c6debaa01c732e9f60",890800000
"ef92f63b46f27ccd2151a21c",771100000
"f4022026c279a9b77a894ee2",796200000
"e2e2218086e6ef5377c01b68",917600000
"4af83eb7718f5823ae69fe47",882900000
"ee98e745afca6de4550fe570",7.32e+08
"bd1fda425d792fb0de7b4499",771600000
"86b2d3ad1dacb372734f810e",611800000
"98abd5139cc3ea136faf7c8c",777900000
"4582ec985de48290c5f1f5e1",705600000
"312a6b2a57dc6947f95213a5",587300000
"86a47522586da2884181f128",858500000
"b41edc115f6b439caf392941",469100000
"fac682b61b813044a3e3ad01",939200000
"63f4e57fb2cc22659e80d6fc",502800000
"4310c7a552b20afd46f930d9",784300000
"4f18341de355d2cf57a03983",469100000
"a418dbb6d04e505c133c6c1c",1181100000
"afce1d7c5576dc49c80bdabf",8.08e+08
"5ec12159380f4d1a85e8b0ef",490100000
"78d10967c36cbf346bd58f63",784600000
"f995364cc33c431b3c93db45",753200000
"99b31d0b5d5ab75a2653b1a1",529100000
"42d42ad031a2c62be9b5cdca",7.32e+08
"73d09646de4e0ab46feaceba",370700000
"bef4759bfc25c7d44a8112af",561100000
"c038742e427830aef3ac1c17",474600000
"e96a7f5424558193663ef6f4",7.97e+08
"1af243eb63d893b1251f44dd",771100000
"a083fd17c5e7c9d33540b922",678600000
"549024cda1c093c9f8bc2ea3",412100000
"164cf5fb9a759f2e4be67b6e",548800000
"65ff6cef76efb4c83ac0611e",560400000
"784b1db005d39c2f57666efb",5.78e+08
"a2f06081983f748fcd74652d",4.3e+08
"66e4f010db2febff23b4a4f5",572300000
"9702cf3039b86f97c003e20c",583100000
"48de5d43e88caea594ccd27c",917900000
"6732c28a236aa1ccc0cb2c86",824900000
"8a1d1f70adbdeb233ed3ec3a",827100000
"c775d4f60fea55d5511da4d4",9.02e+08
"1f4109e1a4b47a9b11c2c019",752500000
"31ef69bed8e54b5e1fb245aa",763100000
"882907ccf178b23a02ce262e",594100000
"2868ac4225657a13f6149e6e",846100000
"cf6f0a3cc030024f4e9ad06d",763100000
"0a1cdd0d5c3c8b973ab1a98c",1031500000
"0d099b1e1a314dfd9aee5293",640700000
"898d1eb301c92ab6603e0b81",989700000
"9fdf7d85fc65849cda3afda7",763100000
"f5ee97750fd4e04eafa9d1d7",703200000
"ef9cf29f71434be184a4ebd9",5.83e+08
"e4559824c3390efd6282960a",7.19e+08
"f8dc73052c66ab334cb7be14",844200000
"2e992370de3eed4ec1271589",839900000
"e2bbe9221780d01a265e2ef4",704400000
"b65a2a140ad5fc6e3e26b6e3",578800000
"3dea0748459a295fcbd2f0b6",554500000
"7a1cb1f751cd36bdb6412ba2",774100000
"1381c0399ebbf19db3a11820",578800000
"479b2c9c12602551bbd0212a",493700000
"d463fae95232d30e0f78f93f",578800000
"d0df2748d371d98d76408d66",7.6e+08
"9551dc6098b721dd495e5c57",1054100000
"fa736ec3f2f066cba4328908",741500000
"37fc4ce5dfff7faba6bebf8c",881600000
"f336d60e41c8bfee91d58728",554300000
"65e1a61d984712e76829c821",840100000
"65eaf65f8dccb8e49a93b753",1023700000
"36eb8139a5ca1b8459eb52c1",767200000
"c357cc3d2f4b45ca3e1250d2",647400000
"4b75f2b374e8674e8b55eceb",1008600000
"9c20784acde0823e9479be2f",730300000
"0f2aa0d9fdcfe894caa8fddc",989900000
"23374ef76774d4f95f022473",874200000
"4224e69acf9fb071d4cab498",1345100000
"a41d05f2ae3e022c16088bd0",874200000
"9b30c679d7da9169580773a1",1131500000
"2795cdb2f4d568a782dcfc3f",892200000
"5399af7ea98c97b5906efe1d",802100000
"5e93ed2a9b36625c4450b5bd",694700000
"d04d42ff91707e3957b4a29c",1376300000
"f32ea78bc5ea15d700d3c118",6.71e+08
"8ce2d6e505ad1da079f34a8d",867100000
"014799b9ef7d5244fb6640ff",1385700000
"f50a72cfa82f3742189b7fc0",880900000
"8876b38f90f5571639b7d879",8.28e+08
"239a2dd25f604c730136c720",866700000
"db297b6ab332cbbba338e7a0",685300000
"5aaed76349fc95f6c12ced7b",1247800000
"10c94f25ce3f7532bf4f3152",847500000
"d0ac1f63c75987c92038bd30",694700000
"db5ea791b33be91840a6d045",819600000
"8627562772d9d63bac507fcd",737300000
"b1ecdceb6ac00b6b047c241b",1146800000
"f499c1513abf0b05aa1f460e",842600000
"0d8b0ca08838d1dac052d51c",1103300000
"c54a573c9aef013dfa2abeff",853100000
"f02865ea64b156bf4cf4cfa4",1037100000
"087b564ba475edbea431d4e4",726200000
"2d3236cf646f19a25932676a",853100000
"68b547621c25c7418cfdf5dc",932500000
"097a1a08a389439cc2c760f8",377500000
"e9c905ff64c7e2f8c21b0a9c",341200000
"464039bbcabc650d659f6683",567500000
"93c24fa31fa780d28ecbc318",615500000
"a73206cd21136b209f25c7cc",422600000
"852a11f12646f0a1121824c2",377800000
"61953f4c9bac7cac5ddda5d9",1039800000
"5a5377f2d087b7bb183783bb",560600000
"0a85c354c48921e0ca202d15",1242300000
"12f9d50fad58e4e40a187d98",1159100000
"45ac018012e7dd91d41a5876",512800000
"28f905e91295a47d106a3214",1147500000
"395e3718423aeac3d40494a7",717300000
"1fd7e9b1e717578f751c21c7",910300000
"e8bdc4a088a6b99a538a6f0a",4.85e+08
"45b894a8b028be29ed137f1e",1008900000
"f5c866d489889ab2f124799c",1162500000
"3d0de71d822da8a999bb6222",652500000
"ecd0b4bfd66fe04c278dd4ae",718100000
"9a61bfe6ba2b8364a92e5a97",1009700000
"e8b8d0c4cb87efc13344bcd2",1002400000
"1f39ea319382fb0e41ead713",1183500000
"d61700c4ecc128290bc42d3f",330300000
"d87cbdc4896e0e0160999520",389400000
"d1281c9f037ea5c4fa683b84",530500000
"310e768d2e8836432f8b3e97",479500000
"c5498cdddd7856e99d21f52b",488500000
"d3169d4a467cb7eac41849ff",5.9e+08
"2eeb4b0d7afa57b63778b69f",1353800000
"7b3621124731bcd2e543562c",8.08e+08
"5703b4ab6e77d88f751bc6e7",863400000
"2c567face144ca714454abf2",1159300000
"7169b5a3b9a796162de685cf",1384900000
"fd19e1b2e61f5efde879f6dd",859800000
"55f0e95dc857256aec65ec1a",1.342e+09
"ab03c034e2a420f395ca094a",466600000
"ee3c0c7fe3fe73ad0449870c",1407200000
"e59afca092e0ddaf60c9419c",884800000
"99e48a46a1a599471d3260e0",608500000
"419398139a3aa2ca2be3f941",471500000
"54c33befb89cc873771c3be6",862600000
"cb29bd3ae3d5da88c99d3db5",839100000
"24258361a4ba8f772a83ba7c",8.36e+08
"539c12d2fe8cbf950b75a0fd",555200000
"7b81996f3abd287b50adf8da",1082200000
"0d9e73c14529fa3f1ec8a56f",618300000
"dd178fd542fc716e32b4136a",551100000
"9aad22f3d25e46538e1558fb",800500000
"93df4118ec3536b312822d90",832600000
"7c6319c04025c4ed6aa3f051",618300000
"98e04fd660ca1276d1510a72",4.69e+08
"4a8eaccbde5a4a6747818d29",692100000
"9f6ae3eaafbdfd8d5c0e64c8",1164800000
"5929c81cfde8ae068a8b822c",1078500000
"b94ea2b8b847a47140d04008",1240900000
"ac1b644a8d2ec042ca91f89c",890400000
"8df9256029f526ca313202b7",668500000
"e029511780468f4cfbd10d3e",783200000
"0878fd8b66aeb22f6af2d7af",425200000
"76258b7b7e8778cd60d3435a",648700000
"d64a2ad3297e2fad8ce66197",477800000
"8af6bb75c85a2789156b3696",3.94e+08
"40db880aba8951909e6e4ef6",876700000
"c9e20cadac540faa59d9aa3f",467800000
"7d5459e48101349c75d43aec",619500000
"fb0664d59b6333ae1861f343",1105600000
"bc6b57600fa9edfe13fb3118",1051700000
"d309cdb5688ff7bdbb682d17",766800000
"d17ba799e68d7775f2104b3a",734100000
"2baa6afba131b74487c94d74",783900000
"0b7c8732558fc04f4fc51ec1",658200000
"0d8cda2859d9903f6202af54",554900000
"0f2913c5aa681a2bd45a5484",1.017e+09
"de6010c57fe78d975be38c2b",996700000
"54b474bc7cb126bfe8e6c144",909200000
"b1dea7d384760535b770311a",963600000
"9e90e02c8ed3ad137e4c3abc",539900000
"b59711a5971a3b482db4d9f7",1018200000
"2c37a1280b18e095b43e19f5",864100000
"fcd7c10d81aff25d9233214d",520300000
"c3b8bbc492a7d7bdd63da22f",1057600000
"42aaf6521fdf1dc9bc50f88e",459500000
"3c268e9119b8027f78f91954",5.42e+08
"c8d5a0e9614dcf96a500206f",602500000
"6c778557da9b5d99f90b1238",979400000
"4514844d15690b7331fdb6cb",9.55e+08
"d8e981acf77bb46a9dbd3109",858500000
"b940ba03ea60d4cdc5d2d429",686900000
"4fab4e66ead1948498d2a4dd",480700000
"a5620899d410af623a3ff4a9",880700000
"f45e3be8500d7bd91cc8855a",625500000
"4b82eef445edeae7a55fd019",734900000
"29881785ae39aec014c4982c",827900000
"0d9f91cbcc9339146bf75bba",713800000
"b839e76df5d73e7d53691707",885700000
"7ac96f16bdc50ee7619f3548",918900000
"a102a0a268840439c2c8f4c6",524500000
"e1132006785632e4ec5deb02",717900000
"a041ed3fc0b60fc4ce3cf847",727800000
"84b758716f47bb0f4e4a2bed",505400000
"84394774ab45e0c8b733bed2",500500000
"2c1c91f2bb4d9dae38a44360",449500000
"8ba9304ea7b8d2b071bb0699",632100000
"9a76cc7c650230c670e703e7",1.139e+09
"9b0833992397c6e50b54715f",1025100000
"6f192e6a537c1509521e1e8a",927400000
"d1668e2d35a939ed126a3f8e",1084700000
"a17807447696896bb61ef8ab",719800000
"d043d368d2584ae95ad3672c",799200000
"7f2e3f2eb5abf86b56897250",826200000
"fdb1cffa6b7346fde667d72c",600200000
"58a3a9f44bc7846ae26413e5",746700000
"af230af0c73a5f2b72787c1b",862100000
"3cd5562115870363ed5d7558",773900000
"cb9d8fe7c18dba6827836403",788700000
"742fd57dd463c1b5cb79f63e",6.28e+08
"0d30768d188b6bb53d599ea1",820800000
"c455b8a15dbfff94c2909f37",746800000
"8541eec88f0dd8229b4fb041",625200000
"54aad3aa4a166d2d50df48cb",861200000
"eb9a59d4e85a3f124e866f47",745600000
"d65946f9c27e417e6bc60057",3.86e+08
"dfbb0ed74ed85bd186f40ccc",524100000
"84b05da6a859ff5384f37ee7",628300000
"e2da7c1bb33be76b86b9a07a",638200000
"456243bb3fab3e74df21b5a0",638200000
"a947c2ea296f1da3d10b0a06",638200000
"3929df6d73b3ba01bc018476",587300000
"ce44699aeddaeb77f23c9b9c",924700000
"3cd3537b5f9475657060cae8",943300000
"4520ceed2e5fe3458850a805",9.53e+08
"00dea98fbfbfeae74c513bb6",1233700000
"16da41b1128c039ff8f83919",761200000
"111d509185303ed970d710c7",871800000
"83ad1ce7ef6d70842ec986f2",814100000
"74f8ffe35e8d3bc9be725d7a",432900000
"f5e7ab7c2edf566fa22501b9",679200000
"2e1f3fb2323fa16150f8bc88",478800000
"f8bf37a8f81a310e299385a5",734900000
"7b71229680a50bc26677a427",842100000
"1f7daef9ba898c4d8ac1c81b",778300000
"415b68c7a5cfb073676c443b",648500000
"856559e93205dd1561d8ada3",816700000
"6d534e4baa1740d7839664eb",771400000
"9ea78159ad117bd9c0b04291",534300000
"38faca2d6e338d328428f986",5.83e+08
"fcc6c3c10bb52776accaf06f",732400000
"9120f0e5a6f505a2553bfd58",736600000
"583a8d8c5d7fa63125f62155",899200000
"3d04304c8644c81114c36f98",777900000
"21fcb5c7e497f0580b820379",877100000
"6542b39cc8d2d13dc828772d",883600000
"091f6342ad934f4e7f84045d",859600000
"fe8305e287f6a8e7899c9459",797200000
"d4492ffc4aaa4ca9c4dd2357",979400000
"319b9accf9980ef2ef81099b",830800000
"fa84c07cc90e2a2058b57c9e",665500000
"c4749eb8f59cca469236df01",559700000
"b8a5928cf1f7e704e9933bed",685800000
"c2ffdd10fe424afa1b09f31d",665600000
"f221dd5d745def063eeb7258",822200000
"319ba1ec06c9b6ca6990f4c1",9.67e+08
"29e7796eabea247af4e8a0f7",9.87e+08
"ddbca69ad74877086c4110e6",864100000
"c858f0f3f5594e7bb0f3b6a4",951300000
"88ae3f4a8ef76675c66e925f",9.67e+08
"27e0810a702796d97878c34c",926400000
"7450139ad1b39b2a380472fa",856300000
"35ae7661d8191507cf9e7cdf",688100000
"93b8ea95ca1c1ff3881d91d2",401100000
"8e4709859d50a75dd08b03e5",671400000
"7026113e0cd7b2d17f8a3459",633800000
"9af956dd8d83bc715592b97a",5.26e+08
"df10ecb67d79e645f77a90a6",524700000
"14feeb619f409386e6eaeda5",530500000
"1a6b9a6d92ec5e905ac97cce",985800000
"057585ba19d6144408d4e2da",478200000
"72699647b590d11ed9b2f2e8",348600000
"cbc99d6202cd3a31e1c14a16",518500000
"ce1d63bc4411a615b816a76c",911500000
"04f0fd25e2456759753bd2bc",6.59e+08
"8c0154eb5be437746213aec8",962600000
"e23017438478050a655f6d67",612100000
"8f0b6d6dd914911c7e90d302",1347800000
"4b38595746dcb78fbb459781",736400000
"95aebb36dc0b4ea86db49492",1150900000
"f900f7a9c5e2ea51689e8992",1022700000
"3fa0d9e247f28968a5bf8476",457500000
"1240f50cf2d8ef1d8713e671",5.03e+08
"14a55e5887af840860b41ddf",452800000
"3ffefb3f453c54585fa6ef22",979400000
"c3b357d17afd631df02dc39a",1024900000
"a15aced0fffc97e219f99545",410200000
"cf707785919dbb92cfc7b5f6",762800000
"70ebbf6a402f0f707b893979",6.94e+08
"aefb3cb6ad2de9ffa90b9534",697700000
"b2809471a0164e3d41b8fa60",1.198e+09
"6d11001f164d81734a82ec1d",385800000
"ad71acd782a4fce4d9af04be",681900000
"ca86f53a857c23b15eef428a",779200000
"580452a616b4f5170eb628d0",859300000
"7dc609a3c7a3ab1f9a3146e6",8.54e+08
"e8fc9a1fd4b39f946b914398",563500000
"0d3bc6532812ea618d154bdc",1238900000
"1ee436f045a0662037f9d2cf",747800000
"8697b1d337145af0ef8e4619",1280100000
"9a08127164a0bb61cefb3680",454200000
"e08e1f260e5c3231c49e5a96",515100000
"b96502e30fecdfae7796f1d6",6.19e+08
"a0b178016cd26a1d2072e7fc",378600000
"5e3d7da3cfe55ad1fe609579",754500000
"30f77637dd52e728efaddd6d",902700000
"2202c5c9a16b771d1e242c18",1.04e+09
"3dc8277f29d0a2406fa25ce1",666400000
"a0f86ac00934b57d85b44dde",839500000
"9168a08b1fac4c5448626ff0",733900000
"cec8daf847f52cb2845a9f58",1.27e+09
"ab7559b75b340275587e50b7",1285400000
"a392f7f9ace844d712ab2b4a",1256100000
"dd21c6799a32ce6ef27f5281",639500000
"275ec6bd936600c7eceac599",1160300000
"978195f1745ab7e3d69e1f50",1135200000
"0e3f82238c54e85ca4229977",5.55e+08
"bc168cfefe964762cdf8755b",854200000
"d22d5776b6305308c9e774d7",577200000
"94d3fe901550dd4ba77ffbaf",1064100000
"63717ed97f95e32b2ca321f3",1039500000
"a7df0496d6ce217fadfad10d",1022800000
"51a696388218fc2e412f8806",944700000
"a918c218ff761315988c6335",966400000
"d3609eabe59175fcb4441ac2",1230400000
"8af2e264b801b3e155e52be8",1201900000
"76e4ebad138d50c690f0aec1",361100000
"9a9553eb431458a3e30fc672",866500000
"117f37774a78d65f9e68f906",470100000
"0c8b133effcdbcd49d52add5",1128200000
"5e8b2528c1c0a5c12a476919",1023700000
"38d6842c2807d54f386bdb5c",1.287e+09
"55f747145222c070fdd50175",936400000
"ca7d715827b39c417e5b75ad",821400000
"b219848e66fb065d4d2441bc",1019900000
"a04d3f4eb8810a346fd29ab5",1176400000
"0b06da0ceff947975cf8951e",1071900000
"3f35c44229ba13940d8a705d",1147600000
"8bdebb8914fbcaad625b1764",3.8e+08
"f4635193372f669612744011",1125400000
"611a369172eb6e3e2e4bdbfb",1271800000
"6689af92cae5d7c9c3e2f215",974500000
"e382002b0685aabb01891743",659900000
"edbb6dd10f8c9e7596368225",733800000
"89b0592a715c9e135967f947",833500000
"a67c6f6400a176e0a07d6772",1047400000
"5c6e6dae74e39d33621c7119",1128500000
"0e1c100d8e57de8296363d6f",551300000
"e2e639b53456889ab5350ba0",451100000
"93acd9176ff299221e0d2152",879600000
"cb482d76b3b4904c595f2dc1",412100000
"a0e15809e0a284fde27b16ee",961100000
"9a958690c3947f5a8f05cc80",1.187e+09
"889bd77c8271961a6e4925ea",747900000
"dc082fe46a714afd43b9dc19",580800000
"99f8eedcdc31cc0ff6fda7a6",4.49e+08
"dfa744f733abef97d82dbb32",9.46e+08
"d50b80d68eb3b928e4bb4317",6.99e+08
"a58acad50184e66794d8d704",846600000
"52871480f7bdf5ac3d785630",873100000
"8b083d7ac086f52fd2942a82",773100000
"301ce25214ddb4b5144373ef",995900000
"6d76a22793aa9b571da64572",868900000
"d7c48db0385bdbf7ecb7088f",1.231e+09
"874e2c6f3e9f90db80d243d0",435800000
"249667af8d0835c9830e2b37",544400000
"75d3c9e0da9a24f4849f2078",648800000
"9e45b127ea0303f973bac9d1",623100000
"daa0be53e7a1d7ff76f32955",817700000
"bf7463534babd284da6ca671",436900000
"0283890ab76b10547b27e634",586300000
"5fd213a5236154ae5206c372",858700000
"317e95fad7d399673719537e",528600000
"fb14ddcaa459b49a3b30eb3a",896600000
"4cb5e4aa83c476a5b71d77ce",692400000
"f54d358d26af89636906f686",1215600000
"f002603a6990ec405d82cc47",862600000
"e3b7dc4e8990f3cd436bf738",628300000
"97c799300453ab511bd06361",8.08e+08
"3c1ee7e502c6bfb20873b47c",689200000
"cf7741583fc5315ba70b70f1",858600000
"36a0a1f0432c954604825b6e",556400000
"9836bf9b64f27104c7863b79",609700000
"68a3f9ac977f56cd39a6a1b9",810300000
"b676ed2d0af6807cc2b28ac8",1072900000
"430112bf4fa9324f0149a879",578700000
"fa00e05d83ee890a38c3a686",635700000
"7d503f126b5863fa0626d4bb",716700000
"ec03a01c961659f2cfd9c973",1006700000
"6a112af84d5a81f3d16dfc32",1265800000
"4c5d3dd8802acb9ee22ab912",7.66e+08
"d029158b36963961fdcc3974",514300000
"c2071e85fbffa3d2c2168319",595400000
"60a04215bee81d26f20cf0c3",673200000
"6d4a961e099de1939adc6496",978300000
"2383b8bc2cd3d307caba34ba",579500000
"d9357452fcd193b6c5284bc8",524700000
"863f8f2aeda01a9fea1cb3e0",797100000
"d1a6132098a4bd640321c7d3",645900000
"6edd2530070918074c8e7d07",727700000
"1cfe7df5431f3dc6a9289551",867300000
"c617d1f15d294f0b0aea8ed8",805500000
"bbdd78a7ed332e679c8e526b",377800000
"45969f25857aa7263927b400",817500000
"cdacddfdb6ce41a3eb752496",648900000
"3f87d08afecc4aba03587848",836800000
"f21d2c0802e3858d493c1984",681100000
"660f3f9ed9a72d8875a9efcd",733400000
"04e29dbe2175919265c82463",735400000
"e4082fa99f92fc7a89092fff",804200000
"05402dd344c77623fa053ffa",644900000
"c5f7f0323f554a7419f78359",728700000
"501193fb57014ffbd7bf218f",715400000
"0922cc27581d9058e55a2239",452200000
"4dcaaac494053749f30875fa",673700000
"506763d35b04358fb0e967ff",778100000
"8c40078231bf7af2f3a06457",559800000
"53e14e867f8b02c6043ae02a",707600000
"2364014bfd851a68a824d1da",1040900000
"f788ac4a8b2a6dc11c458c90",7.4e+08
"093c849ad2bea8292c4d15f9",1115200000
"71a8b68f38fccf71a229df76",499100000
"ebacfa0a8e569ab603cccd11",377500000
"c963faee3ac527dfab08f61c",806500000
"ce3deac5963eeb96826c14f1",677800000
"5607cef08511dbbf3288a5bd",559500000
"8a9e6d0839f9fabad2fc3214",746900000
"ff03a8cc833d067d439b9903",7.81e+08
"d3e119e8fa4d96abaa8c43c2",756200000
"25b893f6073bd66258a9cf03",869900000
"0d70ceba3aea278cb4a2082a",573400000
"07f9017eb4b8c169eb9de536",1022800000
"7cad62cfb4fc3ad9acb09f1f",7.31e+08
"41d174db6f695472063ceef3",630900000
"4ecf579a5d5e70d3b4314ef7",1014600000
"41df29e27c0bbb52aa8ffe49",689100000
"cd77cb445eb0f72df89b9fb7",832400000
"65766c8572b629744f00b45c",7.39e+08
"946eb4523f76bb23d0348309",773800000
"453202a234f5b370ae9e586f",847800000
"4e1b5798dcbed1842f260b17",915100000
"f1cb3c0b97ae1c6819fb86e0",1165300000
"24a89527a6744456750baf54",514300000
"a281d59b685eda4978e0c84c",996700000
"6cc9d912370da36c38ac2cbc",780900000
"10563c278e7ce8eb2066d398",805500000
"a1b0b8d18cd78b7cd555dd55",692400000
"3cf9282136fad24af0f7ebb1",692400000
"077659c14c3cebbe192f8247",7.2e+08
"c372834e8e7a4279f861aa4c",490200000
"29daf0d5008fa9e3f0f30132",429700000
"08e1ad8d1f0be0287a395ef6",607900000
"19c07fc2b01a0edec4784e64",770600000
"c2b5216a8050ea0fe4008f59",1057600000
"29cc054742b256e6fbc6da1c",864400000
"755a3e09dba04bb6ba6c9851",703100000
"c98157c582392cb895071f28",776400000
"84f47e531a916b7f7dc1f1b3",589800000
"231688922448e4d64622120e",695200000
"9c7c68df14c238ce0b497dd2",516100000
"d5e29042106130114cf3694c",649600000
"08d4fa42a34c74c94db5080b",1063900000
"e89fbcbd4d3414e30c30fc29",661400000
"22af7bb676cb4c9ffe014506",502900000
"b20d6ca58e91ae70b6e0a1a5",591500000
"5c372bd1e01f3243256e27ca",502900000
"1242d7e61857ba8ad285b6f4",777800000
"196ac46f656726bcb8087ba9",789500000
"ae513b65e06b69e1ff2ad8ec",508100000
"bb26b45df6a70b6414958912",508100000
"9425283b41165156aacfd43b",607100000
"689b510fa99bda54284cfe7e",723700000
"c57d333e383039db0fcd2620",746800000
