"property_id","price"
"932ce2fe93b8e1ec0e7bbc8f",323900000
"559fabe06aaee537322d0af8",158400000
"f4da2c8dd901cca9cdd51025",604700000
"84eb4861db0816bc8722f379",604500000
"d0dc69570223bce949a4c17e",447200000
"abc2ff9d0e7848169fca170f",257700000
"3e3880088f0df7c447e27840",630800000
"3580dcbd0a6d7d6d3546dad6",627900000
"f123231ff18912a3dfd7cae7",34500000
"78a7eac41dd672cd1863e3b4",593400000
"97def72de478566ad58020a3",720400000
"e3e2e3080cc309d34014e8fd",602400000
"71be583d473084bc0608d066",636000000
"ac6a4c672dfbe20f5bafbd89",604500000
"f4fc081a112f5ee1b3a09e70",600000000
"d8add8f5e0aa562a63c894d7",627900000
"88ab887e18e38d0b8315286e",593900000
"07c8af84608e6c9206ad6961",604500000
"2b352d996677e67156391e25",396200000
"ced624c6debaa01c732e9f60",640100000
"ef92f63b46f27ccd2151a21c",532600000
"f4022026c279a9b77a894ee2",761900000
"e2e2218086e6ef5377c01b68",641500000
"4af83eb7718f5823ae69fe47",618800000
"ee98e745afca6de4550fe570",604500000
"bd1fda425d792fb0de7b4499",597100000
"86b2d3ad1dacb372734f810e",594500000
"98abd5139cc3ea136faf7c8c",585800000
"4582ec985de48290c5f1f5e1",540800000
"312a6b2a57dc6947f95213a5",192700000
"86a47522586da2884181f128",617900000
"b41edc115f6b439caf392941",255200000
"fac682b61b813044a3e3ad01",785600000
"63f4e57fb2cc22659e80d6fc",198900000
"4310c7a552b20afd46f930d9",579500000
"4f18341de355d2cf57a03983",255200000
"a418dbb6d04e505c133c6c1c",574900000
"afce1d7c5576dc49c80bdabf",571800000
"5ec12159380f4d1a85e8b0ef",282900000
"78d10967c36cbf346bd58f63",550600000
"f995364cc33c431b3c93db45",601700000
"99b31d0b5d5ab75a2653b1a1",267600000
"42d42ad031a2c62be9b5cdca",604500000
"73d09646de4e0ab46feaceba",257000000
"bef4759bfc25c7d44a8112af",604700000
"c038742e427830aef3ac1c17",238100000
"e96a7f5424558193663ef6f4",618200000
"1af243eb63d893b1251f44dd",532600000
"a083fd17c5e7c9d33540b922",555000000
"549024cda1c093c9f8bc2ea3",291000000
"164cf5fb9a759f2e4be67b6e",685100000
"65ff6cef76efb4c83ac0611e",434100000
"784b1db005d39c2f57666efb",652100000
"a2f06081983f748fcd74652d",328600000
"66e4f010db2febff23b4a4f5",607600000
"9702cf3039b86f97c003e20c",577800000
"48de5d43e88caea594ccd27c",613100000
"6732c28a236aa1ccc0cb2c86",608000000
"8a1d1f70adbdeb233ed3ec3a",488300000
"c775d4f60fea55d5511da4d4",620900000
"1f4109e1a4b47a9b11c2c019",479600000
"31ef69bed8e54b5e1fb245aa",577800000
"882907ccf178b23a02ce262e",300900000
"2868ac4225657a13f6149e6e",625000000
"cf6f0a3cc030024f4e9ad06d",577800000
"0a1cdd0d5c3c8b973ab1a98c",732600000
"0d099b1e1a314dfd9aee5293",199500000
"898d1eb301c92ab6603e0b81",404100000
"9fdf7d85fc65849cda3afda7",577800000
"f5ee97750fd4e04eafa9d1d7",418300000
"ef9cf29f71434be184a4ebd9",384100000
"e4559824c3390efd6282960a",451700000
"f8dc73052c66ab334cb7be14",617000000
"2e992370de3eed4ec1271589",607900000
"e2bbe9221780d01a265e2ef4",455200000
"b65a2a140ad5fc6e3e26b6e3",250700000
"3dea0748459a295fcbd2f0b6",274400000
"7a1cb1f751cd36bdb6412ba2",749800000
"1381c0399ebbf19db3a11820",250700000
"479b2c9c12602551bbd0212a",281700000
"d463fae95232d30e0f78f93f",250700000
"d0df2748d371d98d76408d66",332400000
"9551dc6098b721dd495e5c57",630400000
"fa736ec3f2f066cba4328908",481400000
"37fc4ce5dfff7faba6bebf8c",610000000
"f336d60e41c8bfee91d58728",396200000
"65e1a61d984712e76829c821",588400000
"65eaf65f8dccb8e49a93b753",775000000
"36eb8139a5ca1b8459eb52c1",621200000
"c357cc3d2f4b45ca3e1250d2",596400000
"4b75f2b374e8674e8b55eceb",641800000
"9c20784acde0823e9479be2f",438100000
"0f2aa0d9fdcfe894caa8fddc",606600000
"23374ef76774d4f95f022473",613400000
"4224e69acf9fb071d4cab498",1009000000
"a41d05f2ae3e022c16088bd0",613400000
"9b30c679d7da9169580773a1",1003900000
"2795cdb2f4d568a782dcfc3f",646200000
"5399af7ea98c97b5906efe1d",569000000
"5e93ed2a9b36625c4450b5bd",418200000
"d04d42ff91707e3957b4a29c",959800000
"f32ea78bc5ea15d700d3c118",419500000
"8ce2d6e505ad1da079f34a8d",616100000
"014799b9ef7d5244fb6640ff",588500000
"f50a72cfa82f3742189b7fc0",608200000
"8876b38f90f5571639b7d879",695600000
"239a2dd25f604c730136c720",600000000
"db297b6ab332cbbba338e7a0",353000000
"5aaed76349fc95f6c12ced7b",588500000
"10c94f25ce3f7532bf4f3152",627900000
"d0ac1f63c75987c92038bd30",418200000
"db5ea791b33be91840a6d045",670900000
"8627562772d9d63bac507fcd",303600000
"b1ecdceb6ac00b6b047c241b",564200000
"f499c1513abf0b05aa1f460e",594400000
"0d8b0ca08838d1dac052d51c",846400000
"c54a573c9aef013dfa2abeff",610900000
"f02865ea64b156bf4cf4cfa4",989100000
"087b564ba475edbea431d4e4",410800000
"2d3236cf646f19a25932676a",610900000
"68b547621c25c7418cfdf5dc",638600000
"097a1a08a389439cc2c760f8",231000000
"e9c905ff64c7e2f8c21b0a9c",217500000
"464039bbcabc650d659f6683",596200000
"93c24fa31fa780d28ecbc318",740500000
"a73206cd21136b209f25c7cc",578700000
"852a11f12646f0a1121824c2",252900000
"61953f4c9bac7cac5ddda5d9",615100000
"5a5377f2d087b7bb183783bb",520000000
"0a85c354c48921e0ca202d15",638600000
"12f9d50fad58e4e40a187d98",576400000
"45ac018012e7dd91d41a5876",467500000
"28f905e91295a47d106a3214",606000000
"395e3718423aeac3d40494a7",764900000
"1fd7e9b1e717578f751c21c7",438500000
"e8bdc4a088a6b99a538a6f0a",268000000
"45b894a8b028be29ed137f1e",314700000
"f5c866d489889ab2f124799c",651600000
"3d0de71d822da8a999bb6222",597300000
"ecd0b4bfd66fe04c278dd4ae",629300000
"9a61bfe6ba2b8364a92e5a97",625800000
"e8b8d0c4cb87efc13344bcd2",599600000
"1f39ea319382fb0e41ead713",608800000
"d61700c4ecc128290bc42d3f",197800000
"d87cbdc4896e0e0160999520",509600000
"d1281c9f037ea5c4fa683b84",652100000
"310e768d2e8836432f8b3e97",577100000
"c5498cdddd7856e99d21f52b",584700000
"d3169d4a467cb7eac41849ff",497700000
"2eeb4b0d7afa57b63778b69f",704800000
"7b3621124731bcd2e543562c",571800000
"5703b4ab6e77d88f751bc6e7",613600000
"2c567face144ca714454abf2",608200000
"7169b5a3b9a796162de685cf",642400000
"fd19e1b2e61f5efde879f6dd",446900000
"55f0e95dc857256aec65ec1a",953800000
"ab03c034e2a420f395ca094a",603300000
"ee3c0c7fe3fe73ad0449870c",1047400000
"e59afca092e0ddaf60c9419c",749800000
"99e48a46a1a599471d3260e0",307300000
"419398139a3aa2ca2be3f941",474200000
"54c33befb89cc873771c3be6",617500000
"cb29bd3ae3d5da88c99d3db5",592900000
"24258361a4ba8f772a83ba7c",574500000
"539c12d2fe8cbf950b75a0fd",285300000
"7b81996f3abd287b50adf8da",844400000
"0d9e73c14529fa3f1ec8a56f",616800000
"dd178fd542fc716e32b4136a",617600000
"9aad22f3d25e46538e1558fb",485700000
"93df4118ec3536b312822d90",591800000
"7c6319c04025c4ed6aa3f051",616800000
"98e04fd660ca1276d1510a72",521900000
"4a8eaccbde5a4a6747818d29",619900000
"9f6ae3eaafbdfd8d5c0e64c8",584900000
"5929c81cfde8ae068a8b822c",650100000
"b94ea2b8b847a47140d04008",629700000
"ac1b644a8d2ec042ca91f89c",1014700000
"8df9256029f526ca313202b7",660400000
"e029511780468f4cfbd10d3e",480900000
"0878fd8b66aeb22f6af2d7af",621500000
"76258b7b7e8778cd60d3435a",769100000
"d64a2ad3297e2fad8ce66197",614400000
"8af6bb75c85a2789156b3696",150600000
"40db880aba8951909e6e4ef6",571800000
"c9e20cadac540faa59d9aa3f",623600000
"7d5459e48101349c75d43aec",607600000
"fb0664d59b6333ae1861f343",631000000
"bc6b57600fa9edfe13fb3118",737200000
"d309cdb5688ff7bdbb682d17",606800000
"d17ba799e68d7775f2104b3a",592600000
"2baa6afba131b74487c94d74",432200000
"0b7c8732558fc04f4fc51ec1",568300000
"0d8cda2859d9903f6202af54",465000000
"0f2913c5aa681a2bd45a5484",476700000
"de6010c57fe78d975be38c2b",667300000
"54b474bc7cb126bfe8e6c144",642700000
"b1dea7d384760535b770311a",1010700000
"9e90e02c8ed3ad137e4c3abc",268100000
"b59711a5971a3b482db4d9f7",626500000
"2c37a1280b18e095b43e19f5",619100000
"fcd7c10d81aff25d9233214d",602600000
"c3b8bbc492a7d7bdd63da22f",739600000
"42aaf6521fdf1dc9bc50f88e",427400000
"3c268e9119b8027f78f91954",598400000
"c8d5a0e9614dcf96a500206f",590600000
"6c778557da9b5d99f90b1238",708700000
"4514844d15690b7331fdb6cb",620600000
"d8e981acf77bb46a9dbd3109",617900000
"b940ba03ea60d4cdc5d2d429",318600000
"4fab4e66ead1948498d2a4dd",468600000
"a5620899d410af623a3ff4a9",578000000
"f45e3be8500d7bd91cc8855a",619000000
"4b82eef445edeae7a55fd019",588900000
"29881785ae39aec014c4982c",540100000
"0d9f91cbcc9339146bf75bba",597800000
"b839e76df5d73e7d53691707",637200000
"7ac96f16bdc50ee7619f3548",629500000
"a102a0a268840439c2c8f4c6",551300000
"e1132006785632e4ec5deb02",666900000
"a041ed3fc0b60fc4ce3cf847",664900000
"84b758716f47bb0f4e4a2bed",615900000
"84394774ab45e0c8b733bed2",182700000
"2c1c91f2bb4d9dae38a44360",601500000
"8ba9304ea7b8d2b071bb0699",410900000
"9a76cc7c650230c670e703e7",609300000
"9b0833992397c6e50b54715f",570300000
"6f192e6a537c1509521e1e8a",535300000
"d1668e2d35a939ed126a3f8e",553700000
"a17807447696896bb61ef8ab",447700000
"d043d368d2584ae95ad3672c",594200000
"7f2e3f2eb5abf86b56897250",594200000
"fdb1cffa6b7346fde667d72c",594700000
"58a3a9f44bc7846ae26413e5",634700000
"af230af0c73a5f2b72787c1b",620700000
"3cd5562115870363ed5d7558",588300000
"cb9d8fe7c18dba6827836403",519500000
"742fd57dd463c1b5cb79f63e",298700000
"0d30768d188b6bb53d599ea1",613400000
"c455b8a15dbfff94c2909f37",483200000
"8541eec88f0dd8229b4fb041",491400000
"54aad3aa4a166d2d50df48cb",602100000
"eb9a59d4e85a3f124e866f47",458200000
"d65946f9c27e417e6bc60057",278800000
"dfbb0ed74ed85bd186f40ccc",267900000
"84b05da6a859ff5384f37ee7",297700000
"e2da7c1bb33be76b86b9a07a",300100000
"456243bb3fab3e74df21b5a0",300100000
"a947c2ea296f1da3d10b0a06",300100000
"3929df6d73b3ba01bc018476",192700000
"ce44699aeddaeb77f23c9b9c",668400000
"3cd3537b5f9475657060cae8",704600000
"4520ceed2e5fe3458850a805",691800000
"00dea98fbfbfeae74c513bb6",625100000
"16da41b1128c039ff8f83919",620600000
"111d509185303ed970d710c7",601800000
"83ad1ce7ef6d70842ec986f2",616300000
"74f8ffe35e8d3bc9be725d7a",594100000
"f5e7ab7c2edf566fa22501b9",295900000
"2e1f3fb2323fa16150f8bc88",552500000
"f8bf37a8f81a310e299385a5",588900000
"7b71229680a50bc26677a427",617000000
"1f7daef9ba898c4d8ac1c81b",758000000
"415b68c7a5cfb073676c443b",591900000
"856559e93205dd1561d8ada3",679000000
"6d534e4baa1740d7839664eb",614800000
"9ea78159ad117bd9c0b04291",248100000
"38faca2d6e338d328428f986",607200000
"fcc6c3c10bb52776accaf06f",564700000
"9120f0e5a6f505a2553bfd58",464500000
"583a8d8c5d7fa63125f62155",757100000
"3d04304c8644c81114c36f98",585800000
"21fcb5c7e497f0580b820379",576800000
"6542b39cc8d2d13dc828772d",720400000
"091f6342ad934f4e7f84045d",593200000
"fe8305e287f6a8e7899c9459",627700000
"d4492ffc4aaa4ca9c4dd2357",875800000
"319b9accf9980ef2ef81099b",596600000
"fa84c07cc90e2a2058b57c9e",556300000
"c4749eb8f59cca469236df01",382600000
"b8a5928cf1f7e704e9933bed",263400000
"c2ffdd10fe424afa1b09f31d",555500000
"f221dd5d745def063eeb7258",712300000
"319ba1ec06c9b6ca6990f4c1",726500000
"29e7796eabea247af4e8a0f7",565400000
"ddbca69ad74877086c4110e6",604900000
"c858f0f3f5594e7bb0f3b6a4",703100000
"88ae3f4a8ef76675c66e925f",726500000
"27e0810a702796d97878c34c",612500000
"7450139ad1b39b2a380472fa",549100000
"35ae7661d8191507cf9e7cdf",330200000
"93b8ea95ca1c1ff3881d91d2",523000000
"8e4709859d50a75dd08b03e5",274400000
"7026113e0cd7b2d17f8a3459",297600000
"9af956dd8d83bc715592b97a",200500000
"df10ecb67d79e645f77a90a6",333700000
"14feeb619f409386e6eaeda5",218100000
"1a6b9a6d92ec5e905ac97cce",881000000
"057585ba19d6144408d4e2da",597700000
"72699647b590d11ed9b2f2e8",241900000
"cbc99d6202cd3a31e1c14a16",146600000
"ce1d63bc4411a615b816a76c",648900000
"04f0fd25e2456759753bd2bc",591800000
"8c0154eb5be437746213aec8",739700000
"e23017438478050a655f6d67",364800000
"8f0b6d6dd914911c7e90d302",753000000
"4b38595746dcb78fbb459781",504800000
"95aebb36dc0b4ea86db49492",698200000
"f900f7a9c5e2ea51689e8992",643700000
"3fa0d9e247f28968a5bf8476",327700000
"1240f50cf2d8ef1d8713e671",470400000
"14a55e5887af840860b41ddf",199800000
"3ffefb3f453c54585fa6ef22",708700000
"c3b357d17afd631df02dc39a",573400000
"a15aced0fffc97e219f99545",611100000
"cf707785919dbb92cfc7b5f6",368400000
"70ebbf6a402f0f707b893979",477100000
"aefb3cb6ad2de9ffa90b9534",452100000
"b2809471a0164e3d41b8fa60",629700000
"6d11001f164d81734a82ec1d",286600000
"ad71acd782a4fce4d9af04be",645500000
"ca86f53a857c23b15eef428a",575200000
"580452a616b4f5170eb628d0",567100000
"7dc609a3c7a3ab1f9a3146e6",584900000
"e8fc9a1fd4b39f946b914398",176700000
"0d3bc6532812ea618d154bdc",574200000
"1ee436f045a0662037f9d2cf",189000000
"8697b1d337145af0ef8e4619",626300000
"9a08127164a0bb61cefb3680",286200000
"e08e1f260e5c3231c49e5a96",468400000
"b96502e30fecdfae7796f1d6",614300000
"a0b178016cd26a1d2072e7fc",485800000
"5e3d7da3cfe55ad1fe609579",753400000
"30f77637dd52e728efaddd6d",599200000
"2202c5c9a16b771d1e242c18",566300000
"3dc8277f29d0a2406fa25ce1",259400000
"a0f86ac00934b57d85b44dde",585200000
"9168a08b1fac4c5448626ff0",602400000
"cec8daf847f52cb2845a9f58",642200000
"ab7559b75b340275587e50b7",656600000
"a392f7f9ace844d712ab2b4a",685700000
"dd21c6799a32ce6ef27f5281",671200000
"275ec6bd936600c7eceac599",646400000
"978195f1745ab7e3d69e1f50",615400000
"0e3f82238c54e85ca4229977",383300000
"bc168cfefe964762cdf8755b",623200000
"d22d5776b6305308c9e774d7",641200000
"94d3fe901550dd4ba77ffbaf",604900000
"63717ed97f95e32b2ca321f3",282600000
"a7df0496d6ce217fadfad10d",597900000
"51a696388218fc2e412f8806",399100000
"a918c218ff761315988c6335",582000000
"d3609eabe59175fcb4441ac2",578300000
"8af2e264b801b3e155e52be8",641400000
"76e4ebad138d50c690f0aec1",200500000
"9a9553eb431458a3e30fc672",733300000
"117f37774a78d65f9e68f906",598500000
"0c8b133effcdbcd49d52add5",920800000
"5e8b2528c1c0a5c12a476919",496600000
"38d6842c2807d54f386bdb5c",932200000
"55f747145222c070fdd50175",652000000
"ca7d715827b39c417e5b75ad",604200000
"b219848e66fb065d4d2441bc",612600000
"a04d3f4eb8810a346fd29ab5",585300000
"0b06da0ceff947975cf8951e",504000000
"3f35c44229ba13940d8a705d",598300000
"8bdebb8914fbcaad625b1764",473300000
"f4635193372f669612744011",633400000
"611a369172eb6e3e2e4bdbfb",621200000
"6689af92cae5d7c9c3e2f215",579700000
"e382002b0685aabb01891743",432000000
"edbb6dd10f8c9e7596368225",610100000
"89b0592a715c9e135967f947",496300000
"a67c6f6400a176e0a07d6772",578800000
"5c6e6dae74e39d33621c7119",576800000
"0e1c100d8e57de8296363d6f",263200000
"e2e639b53456889ab5350ba0",405900000
"93acd9176ff299221e0d2152",613400000
"cb482d76b3b4904c595f2dc1",285700000
"a0e15809e0a284fde27b16ee",659600000
"9a958690c3947f5a8f05cc80",617700000
"889bd77c8271961a6e4925ea",395400000
"dc082fe46a714afd43b9dc19",600000000
"99f8eedcdc31cc0ff6fda7a6",303500000
"dfa744f733abef97d82dbb32",603500000
"d50b80d68eb3b928e4bb4317",645000000
"a58acad50184e66794d8d704",591100000
"52871480f7bdf5ac3d785630",630500000
"8b083d7ac086f52fd2942a82",607800000
"301ce25214ddb4b5144373ef",613100000
"6d76a22793aa9b571da64572",646300000
"d7c48db0385bdbf7ecb7088f",639600000
"874e2c6f3e9f90db80d243d0",285100000
"249667af8d0835c9830e2b37",477400000
"75d3c9e0da9a24f4849f2078",713700000
"9e45b127ea0303f973bac9d1",308500000
"daa0be53e7a1d7ff76f32955",581300000
"bf7463534babd284da6ca671",157900000
"0283890ab76b10547b27e634",179800000
"5fd213a5236154ae5206c372",587000000
"317e95fad7d399673719537e",358100000
"fb14ddcaa459b49a3b30eb3a",660700000
"4cb5e4aa83c476a5b71d77ce",301300000
"f54d358d26af89636906f686",619000000
"f002603a6990ec405d82cc47",617500000
"e3b7dc4e8990f3cd436bf738",628400000
"97c799300453ab511bd06361",571800000
"3c1ee7e502c6bfb20873b47c",596600000
"cf7741583fc5315ba70b70f1",452100000
"36a0a1f0432c954604825b6e",554300000
"9836bf9b64f27104c7863b79",614600000
"68a3f9ac977f56cd39a6a1b9",627900000
"b676ed2d0af6807cc2b28ac8",510100000
"430112bf4fa9324f0149a879",319700000
"fa00e05d83ee890a38c3a686",424100000
"7d503f126b5863fa0626d4bb",627700000
"ec03a01c961659f2cfd9c973",854100000
"6a112af84d5a81f3d16dfc32",759600000
"4c5d3dd8802acb9ee22ab912",644600000
"d029158b36963961fdcc3974",341700000
"c2071e85fbffa3d2c2168319",179700000
"60a04215bee81d26f20cf0c3",443100000
"6d4a961e099de1939adc6496",663200000
"2383b8bc2cd3d307caba34ba",276000000
"d9357452fcd193b6c5284bc8",334900000
"863f8f2aeda01a9fea1cb3e0",633400000
"d1a6132098a4bd640321c7d3",464300000
"6edd2530070918074c8e7d07",442500000
"1cfe7df5431f3dc6a9289551",679200000
"c617d1f15d294f0b0aea8ed8",490800000
"bbdd78a7ed332e679c8e526b",275700000
"45969f25857aa7263927b400",503300000
"cdacddfdb6ce41a3eb752496",424400000
"3f87d08afecc4aba03587848",599300000
"f21d2c0802e3858d493c1984",464800000
"660f3f9ed9a72d8875a9efcd",488900000
"04e29dbe2175919265c82463",651400000
"e4082fa99f92fc7a89092fff",541800000
"05402dd344c77623fa053ffa",607900000
"c5f7f0323f554a7419f78359",489900000
"501193fb57014ffbd7bf218f",468900000
"0922cc27581d9058e55a2239",594400000
"4dcaaac494053749f30875fa",406500000
"506763d35b04358fb0e967ff",561200000
"8c40078231bf7af2f3a06457",242800000
"53e14e867f8b02c6043ae02a",236400000
"2364014bfd851a68a824d1da",432500000
"f788ac4a8b2a6dc11c458c90",458700000
"093c849ad2bea8292c4d15f9",581000000
"71a8b68f38fccf71a229df76",595000000
"ebacfa0a8e569ab603cccd11",231000000
"c963faee3ac527dfab08f61c",563700000
"ce3deac5963eeb96826c14f1",250900000
"5607cef08511dbbf3288a5bd",649700000
"8a9e6d0839f9fabad2fc3214",477100000
"ff03a8cc833d067d439b9903",513500000
"d3e119e8fa4d96abaa8c43c2",513300000
"25b893f6073bd66258a9cf03",616600000
"0d70ceba3aea278cb4a2082a",388100000
"07f9017eb4b8c169eb9de536",716700000
"7cad62cfb4fc3ad9acb09f1f",627300000
"41d174db6f695472063ceef3",477400000
"4ecf579a5d5e70d3b4314ef7",581100000
"41df29e27c0bbb52aa8ffe49",354100000
"cd77cb445eb0f72df89b9fb7",490400000
"65766c8572b629744f00b45c",630600000
"946eb4523f76bb23d0348309",601900000
"453202a234f5b370ae9e586f",740300000
"4e1b5798dcbed1842f260b17",631000000
"f1cb3c0b97ae1c6819fb86e0",711100000
"24a89527a6744456750baf54",352000000
"a281d59b685eda4978e0c84c",652100000
"6cc9d912370da36c38ac2cbc",590300000
"10563c278e7ce8eb2066d398",490800000
"a1b0b8d18cd78b7cd555dd55",301300000
"3cf9282136fad24af0f7ebb1",301300000
"077659c14c3cebbe192f8247",620900000
"c372834e8e7a4279f861aa4c",447700000
"29daf0d5008fa9e3f0f30132",540700000
"08e1ad8d1f0be0287a395ef6",510900000
"19c07fc2b01a0edec4784e64",604800000
"c2b5216a8050ea0fe4008f59",739600000
"29cc054742b256e6fbc6da1c",523900000
"755a3e09dba04bb6ba6c9851",486100000
"c98157c582392cb895071f28",470500000
"84f47e531a916b7f7dc1f1b3",354000000
"231688922448e4d64622120e",647100000
"9c7c68df14c238ce0b497dd2",229500000
"d5e29042106130114cf3694c",554300000
"08d4fa42a34c74c94db5080b",625700000
"e89fbcbd4d3414e30c30fc29",464900000
"22af7bb676cb4c9ffe014506",193400000
"b20d6ca58e91ae70b6e0a1a5",377500000
"5c372bd1e01f3243256e27ca",193400000
"1242d7e61857ba8ad285b6f4",451800000
"196ac46f656726bcb8087ba9",423800000
"ae513b65e06b69e1ff2ad8ec",375900000
"bb26b45df6a70b6414958912",375900000
"9425283b41165156aacfd43b",460300000
"689b510fa99bda54284cfe7e",340400000
"c57d333e383039db0fcd2620",483200000
"86e98ed0bd2565b661b81ef4",468900000
"0e694269bbff1e45395190d6",674500000
"6511180e3128e083bbbb6940",574300000
"59b271bf9e2d29ed35352f5e",375900000
"a4c324b1353d2f7ea3ae9727",375900000
"193ff8d291a9f163a4f3301b",382000000
"8ee4a7cef562d388b8444c29",375900000
"53bdf5c3cd800459acca551c",228400000
"35ef99962cd5984ca87bd326",557300000
"dc33d5ffcd2aa2b7d56d2ad3",521000000
"05c47739fa4c4f00285a2c48",634400000
"a51d415712d8d6c8add7009b",611100000
"71493c81121558b8ba18c1c8",375900000
"853a14b680761098d4bf6136",450800000
"c9d5c08973c493f3acdef892",605600000
"7dcbeb0aef2e2cac0d73315a",200500000
"ae5a4da0000f79f12142e2a7",576000000
"1f6050fd5261a2d21d5a178e",176700000
"e3f39c6e4a41fbdc4bc30e0f",645400000
"9d157878dbb41c14b52a956f",584100000
"e1fdbdecc84b991f582a2e00",528200000
"3a26efe201689493724ba464",614300000
"6670cde3fbc11c263c6c3163",614200000
"780ae52ac9eae675f6fdb312",437000000
"24f22d76b86498d5c3563288",621100000
"fda25a0b6b9f62f92e3ea6b8",769600000
"678ba0c80536dd27e385b31f",242900000
"ba0d0663943a118228fd12bf",244000000
"81ba4b47e9222c15c4102992",428700000
"d9ec26c1c3e1811e38f070b2",380500000
"aa850af0c6203104e6ed02fa",607200000
"c697ec00214cad882d5e9812",282900000
"4b193d78ea6e3740bf37b36a",282900000
"08c61259a756e617d976e8b8",616800000
"c1c1dc8df6996a94ef3c7d33",240100000
"3fdfa23ac43d1df0503ccf1e",726500000
"bd4526ea5b404df442892788",274600000
"1062419f9cf94418ba88b6b8",651000000
"1102f91444b8e1abb636f1bc",611000000
"b96b4bf38bdbd61d4dd0bde5",775000000
"45ee2db87e9ca0a1a9faf050",593100000
"556cb23459a9007127b3ad46",609800000
"a613b18945052b4576595c4c",640600000
"fce385656705a8f4389cbb6a",652000000
"bdac560af3e155db33d13d57",628100000
"fedc2418db2353b7c97a260d",807300000
"4565bcc95c54bf0c8d376eb0",655000000
"5fc559104e0ba1112ce00f5d",615400000
"74fdeb4c56b29662f13aa8ca",584000000
"fbaf74ce4c2c6e88950d3fdb",703300000
"5de0f045039122af0052c544",573400000
"e18337bbdfb106a3f1739960",607600000
"e1b9ae3e0ce3da16f18e1079",663200000
"a57435d71ccc5f032baee302",650400000
"fc5e8e45dd0a338ab5835428",598200000
"918bec54bd7587daafff66e9",632200000
"86137b9624049333f7e0315a",365000000
"0fca6767d8f442da1f8bc6d2",265500000
"3ea5478270517f299b20bd06",440300000
"dfff73eccd591bb26453eec5",444500000
"e2dad5c148ecc797018439b3",463200000
"b5a62d480bc544f891fd8521",440300000
"cb09a84a1d7b929607d01ee5",573500000
"af067a8546e1177eefe24916",549800000
"d6f9abcb58befa3d05373a72",635800000
"ec2f16aabd36fd9ee2203276",659100000
"dcafab7adc7b763bb934496b",872300000
"ede43dcb1715b959ba34a37d",618300000
"40dd67aeb6e9979211c9345d",563500000
"31f630c44db4be5360a57640",587100000
"ee8651631861c1b94283a953",645300000
"b7d245742eef110adc91b5fa",267000000
"ffc49242bb0edf3e22076501",1044100000
"5c5963c17bafef1a1bfd5e03",677800000
"6c589b7e6a3cfad34e98bd87",366200000
"71ab3644da08b8cb0a0b34b3",536000000
"aa668782ae5d0c16e57193fe",458200000
"46673c69814a0b3f25818dee",362600000
"b2a417a8d2440f9124fd2ee8",593200000
"3e0ccd899ad73579898fe73c",646100000
"e6f2c7d7317fd433e26878e4",703500000
"2d91b3a8c62b890fd246183c",568600000
"fa653848d69ce620a41a73ac",572100000
"3b6c94e3e3684eac73b3e7f6",314700000
"a6a07d35b3834bc6f81beb6d",625200000
"a39617b7adfeb6ae7d5ee5f0",1016900000
"95e5e774dac6f0159e8afc0d",485700000
"995362e3fea8e54538ac135c",671500000
"42525c57e13abbfafe9bb395",265800000
"1ae6fd60628e7d186a5e0174",653100000
"082293a465231208059c5d53",629700000
"732615f6d1526ec9bd519eda",440000000
"99e9c4f8fd7fb7929da10a20",236800000
"1a75e436fc23e7f48e639b9c",462300000
"54cdeb67ca9ea56205e4e533",647700000
"c412ab869616d6576cbb8309",355900000
"b17840ce59c9d9619b46534d",598100000
"a14f071d8e5c338d9ebed23c",657400000
"84d8504f0e860b0760c3592d",606800000
"a3d03a25f84f4d50d2a308b0",408900000
"bcdcce01d86d648c4502d42f",510900000
"33379968a83c8a90c23e77dc",460300000
"ecc36a3a4610829ee3f88993",375900000
"f4eca80958b7a22922b0efa1",375900000
"3b4ce006ef95420847da20b9",375900000
"4fb644a95cc04f7bc6cda786",375900000
"f8fad48343ee5134dbae918f",375900000
"6e8e08e09da8dc598b8a8b2b",375900000
"56ff1f7e81fda0c8491c354d",375900000
"444f102b4d54503044154ff5",375900000
"e0eae2174807cc7ada38c726",319700000
"afde90f91b01b0282bb94335",276200000
"1d35c364daa0f021ef263c60",275700000
"8c47395a28f8177923d7b75b",619700000
"98c98982020ba42198aeb45d",477100000
"ff424474d2d10a2c2a1c1892",424400000
"971a322e9087b67650689ea0",464800000
"45a7517c4d29f5bc7787dedf",443100000
"74a51274abc8358d628ecfe4",644600000
"11dc32d92ac579720303c019",500200000
"4c25d939eb3ec218403dc4ce",424100000
"55597a7b8637f24198415ed8",468900000
"eb7173223a27076d16b87f33",468900000
"709d17b62bc95253601f243c",341700000
"fdcf0e439ae8b2ff5730680d",607900000
"2524e62e917e8a1aec5c9c26",354100000
"ba601c13d20602c988d57246",464900000
"397a7d1cfb809e34797f2bb4",301300000
"b54d3ce25f3f03cf3fa0127f",236400000
"d51bcf03d649839ca803c357",303400000
"e9fac47a0f02f27abc96d568",789900000
"a52bd93aa6b0d965914f1101",442600000
"16601a92574531c1fd57a359",521000000
"0e64230b70f4a227b444115e",615000000
"ba2118c330e19baf4f3ecf94",301300000
"055e29f236bb61603d4ce9eb",301300000
"7c5c0f2d9a0e355069fe1c64",513300000
